,0
0,-111.85355623420897
1,-95.39018381488046
2,-95.0075861168886
3,-78.7692225236316
4,-78.20752567289983
5,-78.66416518433563
6,-79.8700865759967
7,-83.6114756238546
8,-85.33142617772029
9,-88.1190948617764
10,-89.81919582768457
11,-89.53904242913814
12,-87.63350731699452
13,-85.24707992392548
14,-82.94060862556677
15,-83.51562998655939
16,-81.36433418723809
17,-79.59802182693242
18,-80.51833962938485
19,-80.03784999500871
20,-80.23129550844315
21,-79.68646375250512
22,-78.56900629128725
23,-79.04601408939133
24,-82.27108023157396
25,-81.20128059468495
26,-80.78138421890137
27,-80.28608893441982
28,-81.73503395593897
29,-81.24586958940502
30,-81.64258069663101
31,-81.62995452272982
32,-81.30105678360329
33,-81.11659825792042
34,-81.43232437045953
35,-81.13894302306244
36,-82.13803724706102
37,-81.66950629498889
38,-81.12169146893199
39,-82.08510498599483
40,-81.5151553085256
41,-81.92108543833804
42,-81.85568082114015
43,-82.01499912201918
44,-81.20170932490647
45,-82.098401441312
46,-82.05442740437678
47,-82.48878493452975
48,-82.38926344288949
49,-82.39679127103174
50,-82.585405830748
51,-82.52571845540413
52,-82.18703104268273
53,-82.8899708310763
54,-82.83276728596421
55,-82.36935106896729
56,-82.30618294647442
57,-82.2495936641262
58,-82.27260277761093
59,-82.3290681102943
60,-82.10355126968318
61,-82.02375885273383
62,-81.84472322619328
63,-81.55182465172315
64,-81.2659576910821
65,-80.94210184467471
66,-81.24323099518773
67,-81.41118913783444
68,-81.4339956093005
69,-81.88902562532783
70,-82.02644902042832
71,-82.01687089034887
72,-82.11934070772529
73,-82.11373998380311
74,-82.12080841026298
75,-81.89764620364502
76,-81.73785679756979
77,-81.88232387642056
78,-82.32536036888494
79,-82.52757581146302
80,-81.82985060485865
81,-82.41777675802159
82,-82.22493725864442
83,-82.71298313876748
84,-83.08772339608616
85,-83.3473914934428
86,-83.32679276620853
87,-83.19326098630489
88,-83.27746506842982
89,-83.39616735044976
90,-83.00091313971872
91,-83.50593035177916
92,-83.70533929677221
93,-83.66220203412685
94,-83.40148776072802
95,-83.36255297586379
96,-83.83055455566767
97,-83.78960784401455
98,-83.7215799528109
99,-83.70317428062532
100,-83.29585568186283
101,-83.39588106214194
102,-82.97053794063048
103,-83.47893788490029
104,-83.63481977587493
105,-84.02313437856928
106,-84.5435682682185
107,-84.50972803369793
108,-84.19558660436962
109,-84.20001349528924
110,-83.89538110229537
111,-83.77927043329618
112,-83.94894558212057
113,-84.42799270437554
114,-84.53615422091544
115,-84.43152311870931
116,-84.9172365145243
117,-85.76730267698818
118,-85.79607360068385
119,-85.93531596473721
120,-85.97538059437012
121,-86.13226613850284
122,-86.94936302666933
123,-87.02929410018504
124,-86.35814514693196
125,-87.03267560725993
126,-87.48018273172087
127,-87.58463892427493
128,-87.59563460244739
129,-87.51254302025298
130,-87.340330254011
131,-87.31593460267321
132,-87.31504839174384
133,-87.40871342985045
134,-87.27416006041678
135,-87.30590729392213
136,-87.23055101664244
137,-87.88472367777943
138,-87.91187732357905
139,-87.58827577376131
140,-87.92186306053406
141,-88.02240599078499
142,-88.50164728833947
143,-89.2389108575324
144,-90.01829591817615
145,-89.77095130262161
146,-90.05976649105337
147,-89.84184925476158
148,-89.98547924168521
149,-90.39246557628206
150,-90.16492191934722
151,-90.37626680088
152,-90.92828010042605
153,-90.34968939991586
154,-90.21347624228112
155,-91.18749293241471
156,-91.42389634323249
157,-91.73781831956487
158,-91.7470853125217
159,-91.63752405452504
160,-91.60474850097944
161,-91.39853392940032
162,-91.60018752044465
163,-91.82542182494097
164,-91.9399361294538
165,-92.35554114134179
166,-92.04219063559796
167,-92.15088369204499
168,-92.35916969833187
169,-92.78237307581638
170,-92.38705933243888
171,-92.3146814869194
172,-92.63285841992312
173,-92.4941384350339
174,-92.45212574135344
175,-92.44322808532193
176,-92.52565257870465
177,-92.86771215204048
178,-92.54164133579616
179,-92.08384375472431
180,-92.58915727448249
181,-92.16820011898412
182,-92.33912695820273
183,-91.64844651998379
184,-90.96760170825596
185,-90.73427698543277
186,-90.69452507835744
187,-90.74907200570462
188,-90.6655524929196
189,-90.57141650368227
190,-90.4586101034513
191,-89.81897812958374
192,-89.86353348714589
193,-89.95205497456494
194,-90.23320595668632
195,-90.62496359849065
196,-90.4606982641631
197,-91.28717886403052
198,-91.27899152500316
199,-90.86327055992768
200,-90.85070906759535
201,-90.63858524773775
202,-91.47395725342159
203,-91.42616973176501
204,-91.39011641757162
205,-91.38217701036803
206,-90.69627265691472
207,-90.45507528048167
208,-90.65789280522635
209,-90.08774505971088
210,-89.9460669204364
211,-90.0623893907281
212,-90.11918554232363
213,-90.07295976959807
214,-90.24623588601196
215,-90.07845370809511
216,-89.8932108628104
217,-89.15196122441581
218,-88.98495223345519
219,-88.9399365577145
220,-89.0437396956583
221,-89.28227050243484
222,-88.88567626712113
223,-88.83324682676856
224,-88.81282730630019
225,-88.1090590072066
226,-87.71548539729767
227,-87.8660782190281
228,-87.44090286017511
229,-87.66816427722408
230,-87.55810651881426
231,-87.4881481082789
232,-87.84095083146067
233,-87.76150727879201
234,-87.52026662406132
235,-87.61436506969858
236,-87.21436242522674
237,-86.80374684663053
238,-86.96582491838672
239,-86.8815472614911
240,-86.5714233696649
241,-86.46794296801376
242,-86.14066562832865
243,-84.98490158813792
244,-84.28924386775732
245,-84.26986132224049
246,-83.84838880219166
247,-83.63595963236423
248,-83.92081215559797
249,-83.60833594625021
250,-83.71243290960027
251,-83.58775189158658
252,-83.2171745136044
253,-83.32863794110428
254,-83.33708968645288
255,-82.53138324803787
256,-82.24619260588346
257,-81.84088748179408
258,-81.66706672941213
259,-81.68969398880049
260,-81.81954173171626
261,-81.916450887488
262,-82.2240064661983
263,-82.5021895964
264,-82.4724343019369
265,-82.16220003853068
266,-82.18385160506503
267,-82.02469564814527
268,-81.79089769987152
269,-80.81709263411263
270,-80.77846497652774
271,-80.43193788129541
272,-79.54052870430581
273,-79.582582145489
274,-79.52821873830419
275,-79.58959161879498
276,-79.43568845935792
277,-79.13832447736054
278,-78.8193117229549
279,-79.12947799889561
280,-79.2581075633914
281,-79.13009681883273
282,-78.6222193755704
283,-78.65431443116101
284,-78.8812674195481
285,-78.74284949003204
286,-78.754738796341
287,-78.69924148626161
288,-78.88903674008992
289,-78.9766019639996
290,-79.30288717804555
291,-79.36805740639582
292,-79.08644600668553
293,-78.88628601994192
294,-78.77834537518501
295,-78.04584615261669
296,-77.81562673401879
297,-77.62828319021627
298,-77.78053239370269
299,-77.97418793869525
300,-77.90564795725844
301,-77.97038326996436
302,-77.37308259122543
303,-77.28651472611394
304,-77.12055305404051
305,-77.0061517122144
306,-76.85522847881833
307,-76.91203735466478
308,-76.65006519391672
309,-76.60351025877249
310,-76.9459516457518
