,0
0,-111.85355623420897
1,-95.39018381488046
2,-95.0075861168886
3,-78.7692225236316
4,-78.20752567289983
5,-78.66416518433563
6,-79.8700865759967
7,-83.6114756238546
8,-85.33142617772029
9,-88.1190948617764
10,-89.78214450671936
11,-89.64790682460584
12,-87.72089696891747
13,-85.26698741801958
14,-84.45987663396176
15,-86.09454553115961
16,-85.75717574309178
17,-83.88485796413896
18,-83.46449545653394
19,-83.11635992095876
20,-83.5898953811316
21,-82.37186828866984
22,-81.04413203308255
23,-80.41851971456497
24,-80.62358392428409
25,-79.47620092462428
26,-81.26309230002117
27,-81.92608186801314
28,-82.96513451039311
29,-83.09599893770698
30,-84.19413416433736
31,-84.63890151829153
32,-84.54304756150862
33,-84.69961870103027
34,-84.56271697766829
35,-84.72008442605875
36,-84.95519374437939
37,-85.02443777126257
38,-84.823060576123
39,-85.60236676792996
40,-85.19177629318939
41,-85.25712437440619
42,-85.58370884215589
43,-85.97661273726453
44,-85.02635153016011
45,-85.22549271043798
46,-85.5236564914998
47,-86.29439207022101
48,-86.43023207360628
49,-86.92855557996569
50,-87.20823873470425
51,-86.903672932225
52,-87.06877564866258
53,-87.49077680641514
54,-87.18497301786154
55,-87.2223663066285
56,-88.12230549777345
57,-88.0489241016953
58,-87.66862482233249
59,-87.64077638087517
60,-87.60229990566131
61,-87.44613983564008
62,-87.71232110179167
63,-87.71115489240077
64,-88.02037246669492
65,-88.2368810909857
66,-88.22998755997786
67,-88.9900539340986
68,-88.88365528699333
69,-89.22726029162382
70,-89.51435960417871
71,-89.94778499140838
72,-90.04842194398489
73,-89.85486454278164
74,-90.02174112239175
75,-89.84437358312923
76,-89.45307881712878
77,-89.12488352840573
78,-89.81152761135378
79,-90.19417438312566
80,-90.18056536829572
81,-90.9391537498882
82,-90.88156062691989
83,-91.02045175182063
84,-90.77241362529809
85,-90.44221276557298
86,-90.66344110547679
87,-90.88942867822303
88,-90.87146118600576
89,-90.7154502617415
90,-90.5247057329066
91,-90.31186339487358
92,-90.1144984941953
93,-89.93883858314626
94,-89.78103543928674
95,-89.90104277339458
96,-90.85871002754592
97,-91.15571598589965
98,-91.28440669266523
99,-91.18503004916958
100,-91.12658663825687
101,-91.17256251408884
102,-91.22107151991118
103,-91.78676688368027
104,-92.13450828339828
105,-92.22371318719698
106,-92.5939434141303
107,-92.18308413765222
108,-92.02844310617293
109,-92.17893551705455
110,-92.05611353977018
111,-92.20104708852642
112,-92.31433989268687
113,-92.62957109322703
114,-92.80868653413714
115,-92.27665838652584
116,-92.30373686494366
117,-93.21834526041171
118,-93.51212217527572
119,-93.87293668975813
120,-93.95401275263912
121,-94.31874508391171
122,-95.14073902044947
123,-96.01080391122227
124,-96.15360082536432
125,-97.27331713085897
126,-97.39711370395224
127,-97.07814588705489
128,-97.19166145998616
129,-97.0778351118757
130,-96.42622535094083
131,-96.40612364940287
132,-96.04033064201724
133,-95.86606368407314
134,-96.03715857780179
135,-96.06976915930468
136,-95.96959792751728
137,-96.3827933819663
138,-96.32317317938116
139,-96.1031818099631
140,-97.08439029594568
141,-96.83543667020265
142,-96.7465503001863
143,-97.25605916219935
144,-97.76813423956719
145,-97.69949912215174
146,-97.74338739546346
147,-97.16633956033637
148,-97.28101973810978
149,-97.22196737865632
150,-96.82814450072505
151,-97.22876535036798
152,-98.06972647722296
153,-97.74967477859192
154,-97.9437398607512
155,-98.8091412441201
156,-98.59398737982254
157,-98.96166793042337
158,-99.09917616398869
159,-99.2931865954377
160,-99.4662501945366
161,-99.26218849761818
162,-99.02860829718999
163,-98.86226581632434
164,-98.64316906567916
165,-98.51354321605596
166,-98.21633235312363
167,-97.60251291756218
168,-98.14790597389198
169,-98.52890158389711
170,-98.0174962191942
171,-97.66445343144143
172,-97.96545254379531
173,-98.128813627038
174,-97.80721790653614
175,-97.71943300607978
176,-98.21834078797006
177,-98.9481185697298
178,-98.70739452201407
179,-98.17683720747749
180,-98.12192591896523
181,-97.54848705661657
182,-97.45396132815682
183,-97.07415188531377
184,-97.00680270088476
185,-96.86945522271819
186,-96.27766376106469
187,-95.87222137991395
188,-95.79794872449929
189,-95.68350087337666
190,-95.54979981966407
191,-95.91837093240501
192,-96.0769189067831
193,-96.75507186046474
194,-96.8284466862375
195,-97.17556056477349
196,-96.75939686828627
197,-96.55752051903825
198,-96.46447334120376
199,-96.28508865527971
200,-95.93671042362158
201,-96.21762814261474
202,-96.76436868228127
203,-96.65728575275833
204,-96.57865615154826
205,-97.44814388424355
206,-96.95910686450418
207,-97.36369004718829
208,-97.43100733991793
209,-96.84523123573102
210,-96.79959668368258
211,-96.69704702482576
212,-97.18138271587675
213,-97.68710131910953
214,-97.80297914057708
215,-98.09571370052791
216,-98.0397910811793
217,-97.36169040364935
218,-97.30082178230003
219,-96.97356858087998
220,-96.66578407384254
221,-96.70644042442183
222,-96.77114097903166
223,-96.27606025549629
224,-96.03578833349425
225,-94.95133795913084
226,-94.32380754729522
227,-94.89785948220789
228,-94.4583902441013
229,-94.68631307731903
230,-94.81922565573036
231,-94.8383328894069
232,-95.33469026503347
233,-95.45890667251746
234,-95.0623808626513
235,-95.1083615722733
236,-95.07891047110361
237,-94.43975166457942
238,-94.72917890423427
239,-94.54252894051142
240,-93.4948164950608
241,-93.76603865341669
242,-93.96936342682665
243,-93.09504410634523
244,-92.86709954392246
245,-92.93763495082696
246,-92.52227031989793
247,-92.42692600605818
248,-92.91877458263245
249,-92.62951531447808
250,-92.68975542931736
251,-92.52577266321673
252,-92.13253408160153
253,-92.17474009305631
254,-92.5777998515987
255,-91.3806966831892
256,-90.97099654459666
257,-90.66256720683523
258,-90.65069350822719
259,-91.13317033301364
260,-90.50823018553119
261,-90.8149803533801
262,-91.66029542902984
263,-92.25260356749061
264,-92.52702033023367
265,-92.3395259113293
266,-92.77579529379409
267,-93.14807614496448
268,-92.81568685270662
269,-92.05538243821049
270,-92.12147964685651
271,-91.78049765756712
272,-90.92567429855566
273,-91.03161369943979
274,-91.33625884745635
275,-91.67461143772641
276,-91.11620983170869
277,-90.57591984193154
278,-90.14506026670617
279,-90.36562073971548
280,-90.41534425266096
281,-90.18803493085774
282,-90.21131955143909
283,-90.88981691217813
284,-90.832396410283
285,-91.24639004849429
286,-91.70463945131247
287,-92.00507977648924
288,-92.57046604184303
289,-92.87333526075079
290,-92.88515905707919
291,-92.41230226804814
292,-92.16476311298557
293,-91.58081973805677
294,-91.92120979675356
295,-91.40987109598422
296,-91.30780006207748
297,-91.74772662149157
298,-91.95207361714546
299,-91.7974488760119
300,-91.91657191506229
301,-91.70112504275767
302,-91.26068119491187
303,-91.21132929089545
304,-90.88744119030251
305,-90.2264510986812
306,-90.04052102330726
307,-89.49166814811424
308,-89.34192776658364
309,-89.23297666013951
310,-89.54809540381967
