,0
93,-81.4298863111628
94,-81.35001314193345
95,-81.58069860209928
96,-81.6576872813676
97,-82.15380211391437
98,-81.99862100321475
99,-81.82227853083623
100,-81.12993466893633
101,-81.41644778422416
102,-81.56650110873771
103,-81.7914473992818
104,-81.60396585372119
105,-82.25423750564045
106,-82.286604213619
107,-82.56197255710731
108,-82.1193596684467
109,-81.25285893421163
110,-81.11681850798398
111,-80.82826986664364
112,-81.10860521348545
113,-81.38784204779367
114,-81.28121197832174
115,-81.41672047071465
116,-81.3994668235025
117,-82.10554396237387
118,-82.40420836552097
119,-82.13539981747185
120,-82.24930247528935
121,-82.29193995583617
122,-82.42189819064514
123,-83.00894712498811
124,-82.47403659346713
125,-83.78402068017306
126,-84.08093711504831
127,-84.12038147380262
128,-84.5651762386314
129,-84.55747007018572
130,-84.29964423084733
131,-84.24828904034452
132,-84.062287891925
133,-84.22088919221557
134,-84.5140773673582
135,-85.35206562117939
136,-84.98511905585117
137,-85.70056396672334
138,-85.890393563387
139,-86.18675166546984
140,-85.98356769024113
141,-86.36408796383904
142,-86.38612877018839
143,-86.27028399813508
144,-87.30329840183022
145,-87.0767165144565
146,-87.50598491342237
147,-87.32518982120172
148,-87.17152279901458
149,-87.23706680071297
150,-87.43993385428216
151,-88.26868835094454
152,-88.25661475883544
153,-87.66013040249209
154,-87.60981625706538
155,-88.26079400475874
156,-88.39779866662339
157,-88.37732074375498
158,-88.1294482422412
159,-88.11762204093
160,-88.49463048392097
161,-88.69952379722072
162,-88.30849960358154
163,-88.59551079274263
164,-88.63782370715153
165,-89.10844956254408
166,-88.56769657449429
167,-88.57714486412533
168,-88.807315611704
169,-88.48419734293867
170,-88.22526350283295
171,-87.84148308086236
172,-87.76237591268946
173,-87.83627896391953
174,-87.77609338516952
175,-87.54511678955409
176,-87.97848117616223
177,-88.08736846679665
178,-88.31800005348803
179,-88.5402183108502
180,-88.7079003576696
181,-87.86406862427026
182,-87.93192822357531
183,-88.39707870288348
184,-88.55620070489937
185,-88.57883865976306
186,-88.42378150371835
187,-88.35334605319945
188,-88.41936133778853
189,-88.63071964748104
190,-88.61415645790885
191,-88.78192155004561
192,-89.17029258885157
