,0
0,-111.85355623420897
1,-95.39018381488046
2,-95.0075861168886
3,-78.7692225236316
4,-78.20752567289983
5,-78.66416518433563
6,-79.8700865759967
7,-83.6114756238546
8,-85.3377409014393
9,-88.13282333125224
10,-89.81572845696944
11,-89.53708185372189
12,-87.63605240028727
13,-85.25626121904551
14,-82.94721209230563
15,-83.52173916237722
16,-81.37110299445987
17,-79.60677194669228
18,-80.52385261730214
19,-80.04249183930564
20,-80.23986429840281
21,-79.69260811423493
22,-78.57464145911776
23,-79.04982875781594
24,-82.32217748779043
25,-81.23300216886697
26,-80.82345564923496
27,-80.32479924463134
28,-81.77074272604945
29,-81.27842034113105
30,-81.67153261748216
31,-81.65089501183559
32,-81.31842508679522
33,-81.14672343485142
34,-81.46608632424734
35,-81.17224736374843
36,-82.17636258124082
37,-81.69598225960357
38,-81.16907426572149
39,-82.11178396204511
40,-81.53944980679324
41,-81.94995301701336
42,-81.88124701025662
43,-82.05520133517938
44,-81.27194646672719
45,-82.0912077793545
46,-82.30902046532036
47,-82.72266216074671
48,-82.62116126710654
49,-82.58626827301205
50,-82.79679606854457
51,-82.66650566730982
52,-82.29849686393058
53,-83.02973845407861
54,-82.90645873777393
55,-82.43765348101078
56,-82.43628651464608
57,-82.33108442705203
58,-82.33428092627881
59,-82.43313485668679
60,-82.17617279342058
61,-82.10822154062367
62,-81.98971621787224
63,-81.65696814840416
64,-81.33358331095495
65,-81.0000749994979
66,-81.25785717313319
67,-81.47417817243526
68,-81.49935597953967
69,-82.14945134658234
70,-82.26552428218756
71,-82.37409006183671
72,-82.52490422445132
73,-82.51418469934073
74,-82.4910530021922
75,-82.34967717540124
76,-82.18106359720105
77,-82.1959844994978
78,-82.72857603752243
79,-83.12722366841135
80,-82.41886408690198
81,-82.93053914720878
82,-82.790675924321
83,-83.10303977583986
84,-83.3995614419653
85,-83.62533107018065
86,-83.63761129511047
87,-83.45458047102669
88,-83.59494498524958
89,-83.80037561659191
90,-83.3696154610553
91,-83.80707566390494
92,-83.9577136324591
93,-83.94991918781649
94,-83.65768937738724
95,-83.58448803172378
96,-83.83403538097213
97,-83.77961225514456
98,-83.65294857877468
99,-83.70995410351497
100,-83.25654309627329
101,-83.17427159100896
102,-82.81604751180235
103,-83.29602325478162
104,-83.42982937380424
105,-83.70345033850117
106,-84.21485727321165
107,-84.19228440455363
108,-83.98853577560287
109,-83.94493960188056
110,-83.63849490590245
111,-83.42400392906082
112,-83.5917949543114
113,-83.98543857933771
114,-84.02304776771508
115,-83.8488701508777
116,-84.21338265678858
117,-85.21874901858689
118,-85.23444066824844
119,-85.34870672411598
120,-85.4167584909035
121,-85.5960878244798
122,-86.5021901140157
123,-86.52097989731931
124,-85.92246165063182
125,-86.56643997691064
126,-87.03949712184425
127,-87.09646377976682
128,-87.02524418867641
129,-86.94359464731237
130,-86.89706171552388
131,-86.909669780489
132,-86.917994134516
133,-86.96790565791946
134,-86.63834016311847
135,-86.69403907533915
136,-86.59021229776408
137,-87.08297976869015
138,-87.09365235315809
139,-86.81878837710845
140,-87.16617732336955
141,-87.33054455656625
142,-87.72042779965653
143,-88.30760710836053
144,-89.05891256425042
145,-88.82695638082443
146,-88.97189497250241
147,-88.79681960252549
148,-88.98256131247679
149,-89.46152790774622
150,-89.29665352061573
151,-89.6319686646656
152,-90.23534460932198
153,-89.70742055058707
154,-89.5767168301266
155,-90.63282340438992
156,-90.75252381060528
157,-91.31937404887522
158,-91.28744970081082
159,-91.15515217582832
160,-91.29774425506737
161,-91.17947911166733
162,-91.4794215112978
163,-91.7570134416198
164,-91.88344119720423
165,-92.25122691908724
166,-91.81799679820442
167,-91.89762857456338
168,-91.99666542600411
169,-92.32312353888352
170,-91.82846675212511
171,-91.79145993787623
172,-92.09639652476791
173,-91.96918309406765
174,-91.97469705124642
175,-91.91977541667842
176,-91.93431739574876
177,-92.66052558964961
178,-92.34425974805377
179,-91.69243304092515
180,-92.1419091652508
181,-91.7943107275986
182,-91.98887793546152
183,-91.45292116680457
184,-90.87099049797594
185,-90.75580159530271
186,-90.6272339246515
187,-90.94882815324392
188,-90.80226930507656
189,-90.56460130168257
190,-90.54106965682702
191,-89.98800000671926
192,-90.36078441241864
193,-90.57094393689985
194,-90.91047773638917
195,-91.18359644229064
196,-91.27843967536401
197,-92.1690854173784
198,-92.29750517621092
199,-91.82223515381584
200,-92.0107318657193
201,-92.28081155745927
202,-93.30892640059348
203,-93.2474218941875
204,-93.48149807457139
205,-93.6139670500665
206,-92.9867039416628
207,-92.8634192069679
208,-92.99799808615177
209,-92.60255740644706
210,-92.52244300051521
211,-92.72905596903576
212,-92.84072008454756
213,-92.92668010905294
214,-93.11254333267325
215,-93.09136109137266
216,-93.00207968307365
217,-91.98633615295368
218,-91.85778669770188
219,-91.80687451643799
220,-91.53306591036677
221,-91.83666309411976
222,-91.2875208021702
223,-91.2557751450135
224,-91.0848367591957
225,-90.46719365792751
226,-90.12387890206894
227,-90.22103709163386
228,-89.88037239403126
229,-90.05576370753668
230,-89.79966614352692
231,-89.71850348252816
232,-89.90688185802881
233,-89.75182299249462
234,-89.72422726518946
235,-89.6399175086947
236,-89.2618157968335
237,-88.81547276327977
238,-88.98377829557153
239,-89.0899421448676
240,-88.68396955465036
241,-88.4618879497291
242,-88.26624012196258
243,-87.26731545596151
244,-86.62229056417738
245,-86.41719204537317
246,-85.99087834185106
247,-85.6243880792102
248,-86.2062349554089
249,-85.83318964481363
250,-85.77429957400682
251,-85.53309242664665
252,-85.19971770221305
253,-85.28404141767423
254,-85.33355188759838
255,-84.4522791412832
256,-84.26704731644583
257,-83.6189967528554
258,-83.43232017795098
259,-83.48554128721689
260,-83.26793960883444
261,-83.13582850570364
262,-83.43600698645366
263,-83.55829760376005
264,-83.53711976193635
265,-83.1770241675115
266,-83.51052673776613
267,-83.39975402560023
268,-83.17927839486782
269,-82.27100786509911
270,-82.34371128823426
271,-81.98366634812301
272,-81.22088493769984
273,-81.28072119479182
274,-81.16675980595262
275,-81.24367725504074
276,-81.1845405530862
277,-80.45017533920283
278,-80.01907810298557
279,-80.42108235576077
280,-80.61968861891654
281,-80.42315385886381
282,-79.94631633562813
283,-79.95096766418972
284,-80.20090470944074
285,-79.85890233295416
286,-79.90803419614498
287,-79.52409719478186
288,-79.433027028902
289,-79.44480603076275
290,-79.65404520906246
291,-79.6630973853046
292,-79.15155791129615
293,-78.8299225312721
294,-78.58074654325807
295,-78.2413081287343
296,-77.83381196150076
297,-77.84560362527579
298,-77.87482380739628
299,-77.87863545567728
300,-77.68764524522061
301,-77.43597568012007
302,-76.45736926490716
303,-76.40637919071767
304,-76.01754245878148
305,-75.98337199431315
306,-75.60991090400111
307,-75.26573133104435
308,-75.11973547878357
309,-75.07509916915467
310,-75.44994235078889
